date	hanle_pblh_era5_avg	merak_pblh_era5_avg	hanle_pblh_era5_median	merak_pblh_era5_median
2013-03-09	0.18270521	0.18270521	0.15596436	0.15596436
2013-03-10	0.23738274	0.23738274	0.19614947	0.19614947
2013-03-11	0.13526653	0.13526653	0.08141083	0.08141083
2013-03-12	0.21235934	0.21235934	0.18487048	0.18487048
2013-03-13	0.4301196	0.4301196	0.39589387	0.39589387
2013-03-14	0.6195299	0.6195299	0.63366807	0.63366807
2013-03-15	0.392523	0.392523	0.41608977	0.41608977
2013-03-16	0.30748275	0.30748275	0.28248394	0.28248394
2013-03-17	0.23213202	0.23213202	0.16818823	0.16818823
2013-03-18	0.13321939	0.13321939	0.08409772	0.08409772
2013-03-19	0.12279176	0.12279176	0.065230526	0.065230526
2013-03-20	0.23136926	0.23136926	0.20946576	0.20946576
2013-03-21	0.22439615	0.22439615	0.21991797	0.21991797
2013-03-22	0.18790182	0.18790182	0.17235138	0.17235138
2013-03-23	0.48042727	0.48042727	0.46702242	0.46702242
2013-03-24	0.5565506	0.5565506	0.59865	0.59865
2013-03-25	0.48838457	0.48838457	0.5147367	0.5147367
2013-03-26	0.18497875	0.18497875	0.12395801	0.12395801
2013-03-27	0.34020266	0.34020266	0.33049345	0.33049345
2013-03-28	0.47227806	0.47227806	0.50992393	0.50992393
2013-03-29	0.48715922	0.48715922	0.5633662	0.5633662
2013-03-30	0.25923207	0.25923207	0.19984022	0.19984022
2013-03-31	0.19210929	0.19210929	0.11194086	0.11194086
2013-04-01	0.27380326	0.27380326	0.2823953	0.2823953
2013-04-02	0.4975967	0.4975967	0.4154992	0.4154992
2013-04-03	0.46939433	0.46939433	0.47068366	0.47068366
2013-04-04	0.4049781	0.4049781	0.44839138	0.44839138
2013-04-05	0.35475904	0.35475904	0.36636773	0.36636773
2013-04-06	0.3361182	0.3361182	0.3438393	0.3438393
2013-04-07	0.48526955	0.48526955	0.43185675	0.43185675
2013-04-08	0.35434568	0.35434568	0.42181787	0.42181787
2013-04-09	0.7346967	0.7346967	0.61618847	0.61618847
2013-04-10	0.5668651	0.5668651	0.6578499	0.6578499
2013-04-11	0.558519	0.558519	0.59484106	0.59484106
2013-04-12	0.4379785	0.4379785	0.4485981	0.4485981
2013-04-13	0.45028597	0.45028597	0.49067283	0.49067283
2013-04-14	0.4105438	0.4105438	0.5091267	0.5091267
2013-04-15	0.33611327	0.33611327	0.38408345	0.38408345
2013-04-16	0.77066445	0.77066445	0.60151404	0.60151404
2013-04-17	1.1644204	1.1644204	1.4238765	1.4238765
2013-04-18	0.92855555	0.92855555	0.83243805	0.83243805
2013-04-19	0.5112526	0.5112526	0.62173945	0.62173945
2013-04-20	0.59748375	0.59748375	0.6914802	0.6914802
2013-04-21	0.6396028	0.6396028	0.8113859	0.8113859
2013-04-22	0.62807775	0.62807775	0.76505935	0.76505935
2013-04-23	0.7314143	0.7314143	0.9125426	0.9125426
2013-04-24	1.0181822	1.0181822	1.3012544	1.3012544
2013-04-25	0.8239985	0.8239985	1.0982325	1.0982325
2013-04-26	0.7929616	0.7929616	0.77689934	0.77689934
2013-04-27	0.99684954	0.99684954	1.1264889	1.1264889
2013-04-28	1.3532056	1.3532056	1.5892525	1.5892525
2013-04-29	1.1874163	1.1874163	1.3944094	1.3944094
2013-04-30	1.2965842	1.2965842	1.5939176	1.5939176
2013-05-01	1.4125631	1.4125631	1.6498697	1.6498697
2013-05-02	1.7007186	1.7007186	2.0086713	2.0086713
2013-05-03	0.82462347	0.82462347	1.1031929	1.1031929
2013-05-04	1.129668	1.129668	1.3728257	1.3728257
2013-05-05	1.0420295	1.0420295	1.3333197	1.3333197
2013-05-06	1.1141717	1.1141717	1.4505091	1.4505091
2013-05-07	1.4434376	1.4434376	1.6785986	1.6785986
2013-05-08	1.4685249	1.4685249	1.6003542	1.6003542
2013-05-09	1.3199936	1.3199936	1.6199892	1.6199892
2013-05-10	1.013517	1.013517	1.3597457	1.3597457
2013-05-11	0.9937493	0.9937493	1.3431519	1.3431519
2013-05-12	0.9337817	0.9337817	0.9754037	0.9754037
2013-05-13	1.2546375	1.2546375	1.4650064	1.4650064
2013-05-14	1.273672	1.273672	1.5519018	1.5519018
2013-05-15	1.408326	1.408326	1.7623348	1.7623348
2013-05-16	1.3878102	1.3878102	1.6366124	1.6366124
2013-05-17	1.6285075	1.6285075	2.028513	2.028513
2013-05-18	1.0494602	1.0494602	1.3743906	1.3743906
2013-05-19	1.3221539	1.3221539	1.5550907	1.5550907
2013-05-20	1.3834552	1.3834552	1.725929	1.725929
2013-05-21	1.5403227	1.5403227	1.9054775	1.9054775
2013-05-22	1.9210722	1.9210722	2.3295321	2.3295321
2013-05-23	1.9507706	1.9507706	2.3414607	2.3414607
2013-05-24	1.8887707	1.8887707	2.2411308	2.2411308
2013-05-25	1.6609223	1.6609223	2.0303142	2.0303142
2013-05-26	1.7156146	1.7156146	1.8485512	1.8485512
2013-05-27	1.8290197	1.8290197	1.9689293	1.9689293
2013-05-28	1.9050298	1.9050298	2.202127	2.202127
2013-05-29	2.0276175	2.0276175	2.5035594	2.5035594
2013-05-30	1.8903011	1.8903011	2.2573702	2.2573702
2013-05-31	1.5596279	1.5596279	1.9841647	1.9841647
2013-06-01	1.3473102	1.3473102	1.5871856	1.5871856
2013-06-02	1.4740512	1.4740512	1.7067666	1.7067666
2013-06-03	1.8836972	1.8836972	2.1765277	2.1765277
2013-06-04	1.8917971	1.8917971	2.2569273	2.2569273
2013-06-05	1.777339	1.777339	2.0744262	2.0744262
2013-06-06	1.5987599	1.5987599	1.7892627	1.7892627
2013-06-07	1.9083366	1.9083366	2.0620253	2.0620253
2013-06-08	1.8601795	1.8601795	2.0128345	2.0128345
2013-06-09	2.0165205	2.0165205	2.4340253	2.4340253
2013-06-10	2.2263284	2.2263284	2.5172005	2.5172005
2013-06-11	1.6751244	1.6751244	1.834851	1.834851
2013-06-12	1.4171395	1.4171395	1.4839326	1.4839326
2013-06-13	1.4687217	1.4687217	1.6395946	1.6395946
2013-06-14	1.8437383	1.8437383	2.024025	2.024025
2013-06-15	1.7203879	1.7203879	1.9867334	1.9867334
2013-06-16	0.90423584	0.90423584	0.9718015	0.9718015
2013-06-17	0.16873446	0.16873446	0.18227217	0.18227217
2013-06-18	0.8603649	0.8603649	0.93433285	0.93433285
2013-06-19	0.14374548	0.14374548	0.15389758	0.15389758
2013-06-20	0.17043218	0.17043218	0.20840284	0.20840284
2013-06-21	0.36381373	0.36381373	0.31440175	0.31440175
2013-06-22	0.7198893	0.7198893	0.73600566	0.73600566
2013-06-23	0.8840153	0.8840153	1.0367295	1.0367295
2013-06-24	1.1104318	1.1104318	1.5482407	1.5482407
2013-06-25	1.1567385	1.1567385	1.4582449	1.4582449
2013-06-26	1.2467343	1.2467343	1.4140148	1.4140148
2013-06-27	1.2525953	1.2525953	1.386644	1.386644
2013-06-28	1.5244474	1.5244474	1.7376213	1.7376213
2013-06-29	1.429639	1.429639	1.639506	1.639506
2013-06-30	1.4786918	1.4786918	1.6494858	1.6494858
2013-07-01	1.6928253	1.6928253	1.9425919	1.9425919
2013-07-02	1.7415533	1.7415533	1.9868516	1.9868516
2013-07-03	1.8584769	1.8584769	2.248158	2.248158
2013-07-04	1.9810793	1.9810793	2.112131	2.112131
2013-07-05	2.0032337	2.0032337	2.1927967	2.1927967
2013-07-06	2.1339066	2.1339066	2.3379471	2.3379471
2013-07-07	1.9338325	1.9338325	2.0363374	2.0363374
2013-07-08	1.783569	1.783569	1.9595695	1.9595695
2013-07-09	1.8017621	1.8017621	1.8888247	1.8888247
2013-07-10	1.65203	1.65203	1.8084545	1.8084545
2013-07-11	1.7129523	1.7129523	1.8831558	1.8831558
2013-07-12	1.8987948	1.8987948	2.0708535	2.0708535
2013-07-13	2.0755038	2.0755038	2.3877873	2.3877873
2013-07-14	1.8942674	1.8942674	2.1068754	2.1068754
2013-07-15	1.9934163	1.9934163	2.1103597	2.1103597
2013-07-16	2.0046904	2.0046904	2.2451463	2.2451463
2013-07-17	2.141303	2.141303	2.4368894	2.4368894
2013-07-18	2.3365004	2.3365004	2.7931519	2.7931519
2013-07-19	1.567216	1.567216	1.9258211	1.9258211
2013-07-20	1.2240729	1.2240729	1.1620386	1.1620386
2013-07-21	0.8945808	0.8945808	0.8481755	0.8481755
2013-07-22	1.617947	1.617947	1.8644066	1.8644066
2013-07-23	1.8297627	1.8297627	2.0081105	2.0081105
2013-07-24	1.7373507	1.7373507	1.765376	1.765376
2013-07-25	1.3733671	1.3733671	1.3274441	1.3274441
2013-07-26	1.0202097	1.0202097	1.1896455	1.1896455
2013-07-27	0.84838223	0.84838223	1.1205543	1.1205543
2013-07-28	1.3598244	1.3598244	1.8727921	1.8727921
2013-07-29	1.5848777	1.5848777	1.9596285	1.9596285
2013-07-30	1.7041633	1.7041633	1.8228632	1.8228632
2013-07-31	1.7656319	1.7656319	2.3414016	2.3414016
2013-08-01	2.0224552	2.0224552	2.2793083	2.2793083
2013-08-02	1.4783473	1.4783473	1.6623592	1.6623592
2013-08-03	1.1848179	1.1848179	1.476551	1.476551
2013-08-04	1.2499133	1.2499133	1.0712456	1.0712456
2013-08-05	1.0494996	1.0494996	1.1340182	1.1340182
2013-08-06	1.3132665	1.3132665	1.5811032	1.5811032
2013-08-07	1.0093489	1.0093489	0.9072573	0.9072573
2013-08-08	1.0351449	1.0351449	0.685073	0.685073
2013-08-09	1.0549718	1.0549718	0.91956973	0.91956973
2013-08-10	0.9656748	0.9656748	0.53581834	0.53581834
2013-08-11	0.7885179	0.7885179	0.68043745	0.68043745
2013-08-12	0.87817407	0.87817407	0.79874873	0.79874873
2013-08-13	0.90783805	0.90783805	0.9449327	0.9449327
2013-08-14	1.0666789	1.0666789	1.2210318	1.2210318
2013-08-15	1.007607	1.007607	1.1904724	1.1904724
2013-08-16	0.7821747	0.7821747	0.4805158	0.4805158
2013-08-17	0.855685	0.855685	0.78637725	0.78637725
2013-08-18	0.768514	0.768514	0.49170625	0.49170625
2013-08-19	0.83103555	0.83103555	0.6734102	0.6734102
2013-08-20	1.0787649	1.0787649	1.3403765	1.3403765
2013-08-21	0.861979	0.861979	0.81661206	0.81661206
2013-08-22	0.9220647	0.9220647	0.8595135	0.8595135
2013-08-23	0.8169319	0.8169319	0.66523147	0.66523147
2013-08-24	0.82048	0.82048	0.4977296	0.4977296
2013-08-25	1.2381275	1.2381275	1.3785833	1.3785833
2013-08-26	1.430013	1.430013	1.7810248	1.7810248
2013-08-27	1.9858724	1.9858724	2.1961331	2.1961331
2013-08-28	1.444904	1.444904	1.5757885	1.5757885
2013-08-29	1.6052359	1.6052359	1.8745046	1.8745046
2013-08-30	1.6091039	1.6091039	1.7609174	1.7609174
2013-08-31	1.5018452	1.5018452	1.5968112	1.5968112
2013-09-01	1.8049952	1.8049952	2.1183317	2.1183317
2013-09-02	1.9564791	1.9564791	2.1844702	2.1844702
2013-09-03	2.167463	2.167463	2.3702192	2.3702192
2013-09-04	2.2661593	2.2661593	2.4315743	2.4315743
2013-09-05	2.196758	2.196758	2.20006	2.20006
2013-09-06	1.8687766	1.8687766	1.8380399	1.8380399
2013-09-07	1.8617197	1.8617197	2.4524493	2.4524493
2013-09-08	2.0197635	2.0197635	2.3561943	2.3561943
2013-09-09	1.8180113	1.8180113	2.0659227	2.0659227
2013-09-10	2.0676548	2.0676548	2.286601	2.286601
2013-09-11	1.5409919	1.5409919	1.8071259	1.8071259
2013-09-12	0.9908114	0.9908114	0.9666048	0.9666048
2013-09-13	1.989322	1.989322	2.1577492	2.1577492
2013-09-14	2.0443096	2.0443096	2.131146	2.131146
2013-09-15	2.409676	2.409676	2.5910454	2.5910454
2013-09-16	2.1903312	2.1903312	2.505331	2.505331
2013-09-17	2.258945	2.258945	2.8472438	2.8472438
2013-09-18	2.216511	2.216511	2.4333463	2.4333463
2013-09-19	1.9410812	1.9410812	2.5660663	2.5660663
2013-09-20	1.9757448	1.9757448	2.5908682	2.5908682
2013-09-21	2.0766652	2.0766652	2.3323371	2.3323371
2013-09-22	1.0453659	1.0453659	1.3941436	1.3941436
2013-09-23	1.8294822	1.8294822	1.9369524	1.9369524
2013-09-24	1.1480924	1.1480924	1.4467002	1.4467002
2013-09-25	1.6930025	1.6930025	1.8265541	1.8265541
2013-09-26	1.3784357	1.3784357	1.9796176	1.9796176
2013-09-27	2.2343547	2.2343547	2.706729	2.706729
2013-09-28	1.2143244	1.2143244	1.3836323	1.3836323
2013-09-29	1.7108018	1.7108018	2.0368395	2.0368395
2013-09-30	2.2248669	2.2248669	2.5231056	2.5231056
2013-10-01	1.9646332	1.9646332	2.374471	2.374471
2013-10-02	1.9706615	1.9706615	2.2037213	2.2037213
2013-10-03	1.6038482	1.6038482	1.9134495	1.9134495
2013-10-04	1.2987052	1.2987052	1.7228287	1.7228287
2013-10-05	1.675833	1.675833	1.8381875	1.8381875
2013-10-06	1.5165197	1.5165197	2.0318198	2.0318198
2013-10-07	1.1154709	1.1154709	1.5563602	1.5563602
2013-10-08	0.8046343	0.8046343	1.019811	1.019811
2013-10-09	1.0430186	1.0430186	1.2445936	1.2445936
2013-10-10	2.0662966	2.0662966	2.3859568	2.3859568
2013-10-11	1.688667	1.688667	1.9089026	1.9089026
2013-10-12	1.200201	1.200201	1.3278574	1.3278574
2013-10-13	1.277348	1.277348	1.545229	1.545229
2013-10-14	1.2237285	1.2237285	1.4012594	1.4012594
2013-10-15	1.1087979	1.1087979	1.3355637	1.3355637
2013-10-16	1.1803645	1.1803645	1.3625801	1.3625801
2013-10-17	1.2559268	1.2559268	1.4347421	1.4347421
2013-10-18	1.3554398	1.3554398	1.6077948	1.6077948
2013-10-19	1.7482458	1.7482458	1.8070078	1.8070078
2013-10-20	1.9902964	1.9902964	2.068757	2.068757
2013-10-21	1.2548933	1.2548933	1.849112	1.849112
2013-10-22	0.80397975	0.80397975	0.98836565	0.98836565
2013-10-23	1.4948277	1.4948277	1.6444368	1.6444368
2013-10-24	1.4004868	1.4004868	1.5885733	1.5885733
2013-10-25	1.4355935	1.4355935	1.852921	1.852921
2013-10-26	1.9248172	1.9248172	2.0182674	2.0182674
2013-10-27	2.5667403	2.5667403	2.5474057	2.5474057
2013-10-28	2.3120773	2.3120773	2.5738316	2.5738316
2013-10-29	2.3365297	2.3365297	2.510675	2.510675
2013-10-30	2.0147834	2.0147834	2.0218697	2.0218697
2013-10-31	1.9785498	1.9785498	1.9659472	1.9659472
2013-11-01	1.7734365	1.7734365	2.0596042	2.0596042
2013-11-02	1.2124445	1.2124445	1.4208648	1.4208648
2013-11-03	1.7136904	1.7136904	2.012746	2.012746
2013-11-04	1.1322417	1.1322417	1.2640219	1.2640219
2013-11-05	1.2444953	1.2444953	1.4755177	1.4755177
2013-11-06	1.2987741	1.2987741	1.2949653	1.2949653
2013-11-07	1.02673	1.02673	1.0581951	1.0581951
2013-11-08	1.3687216	1.3687216	1.4707935	1.4707935
2013-11-09	0.98620045	0.98620045	1.1045511	1.1045511
2013-11-10	0.49205074	0.49205074	0.48367518	0.48367518
2013-11-11	0.9310603	0.9310603	0.93805313	0.93805313
2013-11-12	1.5200136	1.5200136	1.8564936	1.8564936
2013-11-13	0.8740109	0.8740109	0.67689437	0.67689437
2013-11-14	0.75735307	0.75735307	0.4912634	0.4912634
2013-11-15	0.579891	0.579891	0.33170405	0.33170405
2013-11-16	0.65416414	0.65416414	0.42539054	0.42539054
2013-11-17	0.6875926	0.6875926	0.53959775	0.53959775
2013-11-18	0.48377848	0.48377848	0.3251787	0.3251787
2013-11-19	1.0026219	1.0026219	0.6621017	0.6621017
2013-11-20	0.7125324	0.7125324	0.46321356	0.46321356
2013-11-21	0.7973954	0.7973954	0.5197266	0.5197266
2013-11-22	0.9344165	0.9344165	0.4109227	0.4109227
2013-11-23	0.9219565	0.9219565	0.7938769	0.7938769
2013-11-24	1.0778201	1.0778201	0.860606	0.860606
2013-11-25	1.1524967	1.1524967	1.1644006	1.1644006
2013-11-26	0.82460874	0.82460874	0.5248051	0.5248051
2013-11-27	0.83602554	0.83602554	0.6129997	0.6129997
2013-11-28	0.9334421	0.9334421	0.99117064	0.99117064
2013-11-29	0.596657	0.596657	0.31201008	0.31201008
2013-11-30	0.36952704	0.36952704	0.2579182	0.2579182
2013-12-01	1.0176262	1.0176262	0.67654	0.67654
2013-12-02	1.4264896	1.4264896	1.6664042	1.6664042
2013-12-03	1.335923	1.335923	1.4560599	1.4560599
2013-12-04	0.5544493	0.5544493	0.3454337	0.3454337
2013-12-05	0.46052665	0.46052665	0.32328904	0.32328904
2013-12-06	0.69471335	0.69471335	0.53626126	0.53626126
2013-12-07	0.83731484	0.83731484	0.62200516	0.62200516
2013-12-08	1.4848086	1.4848086	1.787934	1.787934
2013-12-09	1.5147678	1.5147678	1.6287584	1.6287584
2013-12-10	1.1897832	1.1897832	1.292869	1.292869
2013-12-11	0.9027841	0.9027841	0.7784938	0.7784938
2013-12-12	0.8259915	0.8259915	0.78262746	0.78262746
2013-12-13	1.2150035	1.2150035	1.4874463	1.4874463
2013-12-14	0.8400509	0.8400509	1.0724561	1.0724561
2013-12-15	0.3884779	0.3884779	0.21463287	0.21463287
2013-12-16	1.3928986	1.3928986	1.4558532	1.4558532
2013-12-17	0.8329154	0.8329154	0.6207651	0.6207651
2013-12-18	1.2553412	1.2553412	1.4088771	1.4088771
2013-12-19	1.7824667	1.7824667	2.0337095	2.0337095
2013-12-20	0.75411993	0.75411993	0.64317536	0.64317536
2013-12-21	1.7801243	1.7801243	1.8300678	1.8300678
2013-12-22	1.8291327	1.8291327	2.260677	2.260677
2013-12-23	0.8014799	0.8014799	0.5203762	0.5203762
2013-12-24	1.5243737	1.5243737	1.5886619	1.5886619
2013-12-25	0.9564184	0.9564184	0.9488597	0.9488597
2013-12-26	0.6702066	0.6702066	0.49477696	0.49477696
2013-12-27	1.1279505	1.1279505	1.3291271	1.3291271
2013-12-28	0.98475367	0.98475367	0.9697052	0.9697052
2013-12-29	1.1192108	1.1192108	0.91413695	0.91413695
2013-12-30	2.0535758	2.0535758	2.1004977	2.1004977
2013-12-31	2.125216	2.125216	2.248158	2.248158
2014-01-01	0.7608993	0.7608993	0.54421556	0.54421556
2014-01-02	0.5174055	0.5174055	0.31954104	0.31954104
2014-01-03	0.5838644	0.5838644	0.4169612	0.4169612
2014-01-04	1.3479347	1.3479347	1.483452	1.483452
2014-01-05	1.5420388	1.5420388	1.705646	1.705646
2014-01-06	0.89616734	0.89616734	0.86291236	0.86291236
2014-01-07	0.46857655	0.46857655	0.39851013	0.39851013
2014-01-08	1.1089376	1.1089376	0.91714424	0.91714424
2014-01-09	0.9335734	0.9335734	0.82121915	0.82121915
2014-01-10	0.4343985	0.4343985	0.36976326	0.36976326
2014-01-11	0.39482898	0.39482898	0.20023786	0.20023786
2014-01-12	0.2746593	0.2746593	0.22908667	0.22908667
2014-01-13	0.37048808	0.37048808	0.38648129	0.38648129
2014-01-14	0.5321868	0.5321868	0.28287685	0.28287685
2014-01-15	0.22474863	0.22474863	0.15738928	0.15738928
2014-01-16	0.2121704	0.2121704	0.122933716	0.122933716
2014-01-17	0.39870834	0.39870834	0.31580323	0.31580323
2014-01-18	0.32651255	0.32651255	0.33914733	0.33914733
2014-01-19	0.17345607	0.17345607	0.092283934	0.092283934
2014-01-20	0.21218741	0.21218741	0.16714148	0.16714148
2014-01-21	0.80047446	0.80047446	0.5443515	0.5443515
2014-01-22	0.62217665	0.62217665	0.59070003	0.59070003
2014-01-23	0.23424596	0.23424596	0.1388023	0.1388023
2014-01-24	0.104935735	0.104935735	0.06958545	0.06958545
2014-01-25	0.16770214	0.16770214	0.12806469	0.12806469
2014-01-26	0.18012175	0.18012175	0.111924194	0.111924194
2014-01-27	0.11091055	0.11091055	0.071590215	0.071590215
2014-01-28	0.10251188	0.10251188	0.060614742	0.060614742
2014-01-29	0.15986417	0.15986417	0.09347327	0.09347327
2014-01-30	0.18935299	0.18935299	0.15378748	0.15378748
2014-01-31	0.16676772	0.16676772	0.12497254	0.12497254
2014-02-01	0.23794413	0.23794413	0.19867474	0.19867474
2014-02-02	0.31282997	0.31282997	0.25735795	0.25735795
2014-02-03	1.0526104	1.0526104	0.7431335	0.7431335
2014-02-04	0.6255803	0.6255803	0.55937064	0.55937064
2014-02-05	2.0532994	2.0532994	2.522521	2.522521
2014-02-06	0.364955	0.364955	0.32674474	0.32674474
2014-02-07	1.0610601	1.0610601	0.53157514	0.53157514
2014-02-08	0.1545916	0.1545916	0.15123901	0.15123901
2014-02-09	0.076001935	0.076001935	0.053954594	0.053954594
2014-02-10	0.2369757	0.2369757	0.18698572	0.18698572
2014-02-11	0.15460294	0.15460294	0.109443724	0.109443724
2014-02-12	0.10263646	0.10263646	0.08691504	0.08691504
2014-02-13	0.10165103	0.10165103	0.085623905	0.085623905
2014-02-14	0.33488858	0.33488858	0.31926918	0.31926918
2014-02-15	0.8141854	0.8141854	0.56045794	0.56045794
2014-02-16	0.04178992	0.04178992	0.03275122	0.03275122
2014-02-17	0.023905171	0.023905171	0.0208584	0.0208584
2014-02-18	0.05173464	0.05173464	0.046003416	0.046003416
2014-02-19	0.16076463	0.16076463	0.14566627	0.14566627
2014-02-20	0.15092744	0.15092744	0.13404503	0.13404503
2014-02-21	0.15498237	0.15498237	0.12972973	0.12972973
2014-02-22	0.3764572	0.3764572	0.2715615	0.2715615
2014-02-23	0.15658505	0.15658505	0.1401615	0.1401615
2014-02-24	0.16044746	0.16044746	0.15399134	0.15399134
2014-02-25	0.15751384	0.15751384	0.15086511	0.15086511
2014-02-26	0.20481944	0.20481944	0.16792297	0.16792297
2014-02-27	0.39020205	0.39020205	0.2831146	0.2831146
2014-02-28	0.36680695	0.36680695	0.25304243	0.25304243
2014-03-01	0.9608762	0.9608762	0.951158	0.951158
2014-03-02	0.40469447	0.40469447	0.20475721	0.20475721
2014-03-03	0.27940518	0.27940518	0.21879077	0.21879077
2014-03-04	0.587234	0.587234	0.37693292	0.37693292
2014-03-05	0.5284603	0.5284603	0.53106546	0.53106546
2014-03-06	0.23598461	0.23598461	0.1971457	0.1971457
2014-03-07	0.17631602	0.17631602	0.16078728	0.16078728
2014-03-08	0.19577514	0.19577514	0.16850066	0.16850066
2014-03-09	0.40493798	0.40493798	0.327968	0.327968
2014-03-10	0.97279745	0.97279745	0.8250928	0.8250928
2014-03-11	0.59746766	0.59746766	0.56586075	0.56586075
2014-03-12	0.8609755	0.8609755	0.71408075	0.71408075
2014-03-13	0.1323235	0.1323235	0.069517456	0.069517456
2014-03-14	0.09343927	0.09343927	0.057760496	0.057760496
2014-03-15	0.18317997	0.18317997	0.16833074	0.16833074
2014-03-16	0.17257825	0.17257825	0.13108887	0.13108887
2014-03-17	0.49722716	0.49722716	0.4784646	0.4784646
2014-03-18	0.73134816	0.73134816	0.6636887	0.6636887
2014-03-19	0.09304283	0.09304283	0.03801819	0.03801819
2014-03-20	0.0835681	0.0835681	0.05701282	0.05701282
2014-03-21	0.14883201	0.14883201	0.1278269	0.1278269
2014-03-22	0.14465818	0.14465818	0.076415405	0.076415405
2014-03-23	0.2155854	0.2155854	0.18600024	0.18600024
2014-03-24	0.37653083	0.37653083	0.35783625	0.35783625
2014-03-25	0.7091141	0.7091141	0.5733363	0.5733363
2014-03-26	0.47636926	0.47636926	0.4109468	0.4109468
2014-03-27	0.5509946	0.5509946	0.54428357	0.54428357
2014-03-28	0.5189063	0.5189063	0.47737733	0.47737733
2014-03-29	0.32362422	0.32362422	0.35549164	0.35549164
2014-03-30	0.16438913	0.16438913	0.08980347	0.08980347
2014-03-31	0.12873298	0.12873298	0.07943957	0.07943957
2014-04-01	0.10841305	0.10841305	0.05874585	0.05874585
2014-04-02	0.25006923	0.25006923	0.20699981	0.20699981
2014-04-03	0.23708896	0.23708896	0.18848084	0.18848084
2014-04-04	0.30545637	0.30545637	0.31896338	0.31896338
2014-04-05	0.2729377	0.2729377	0.25705212	0.25705212
2014-04-06	0.53558475	0.53558475	0.51217264	0.51217264
