date	hanle_pblh_era5_avg	merak_pblh_era5_avg	hanle_pblh_era5_median	merak_pblh_era5_median
2012-11-07	0.08704352	0.08704352	0.028755553	0.028755553
2012-11-08	0.11005246	0.11005246	0.01601117	0.01601117
2012-11-09	0.08781685	0.08781685	0.026992371	0.026992371
2012-11-10	0.20673338	0.20673338	0.02015619	0.02015619
2012-11-11	0.07265455	0.07265455	0.012515748	0.012515748
2012-11-12	0.074309446	0.074309446	0.03735492	0.03735492
2012-11-13	0.10079837	0.10079837	0.050377686	0.050377686
2012-11-14	0.1039329	0.1039329	0.045119077	0.045119077
2012-11-15	0.09697298	0.09697298	0.017805237	0.017805237
2012-11-16	0.08579073	0.08579073	0.05848206	0.05848206
2012-11-17	0.22808741	0.22808741	0.0724328	0.0724328
2012-11-18	0.25962356	0.25962356	0.0792381	0.0792381
2012-11-19	0.13939238	0.13939238	0.111717716	0.111717716
2012-11-20	0.14159375	0.14159375	0.097364806	0.097364806
2012-11-21	0.25839138	0.25839138	0.11490381	0.11490381
2012-11-22	0.16256629	0.16256629	0.11338806	0.11338806
2012-11-23	0.2297578	0.2297578	0.07487659	0.07487659
2012-11-24	0.16511826	0.16511826	0.033240847	0.033240847
2012-11-25	0.09588517	0.09588517	0.059997804	0.059997804
2012-11-26	0.25058597	0.25058597	0.08424927	0.08424927
2012-11-27	0.10631993	0.10631993	0.07824829	0.07824829
2012-11-28	0.20198517	0.20198517	0.22650982	0.22650982
2012-11-29	0.43264693	0.43264693	0.15369372	0.15369372
2012-11-30	0.074165106	0.074165106	0.049171265	0.049171265
2012-12-01	0.06404486	0.06404486	0.03395227	0.03395227
2012-12-02	0.07554677	0.07554677	0.040726565	0.040726565
2012-12-03	0.092611454	0.092611454	0.050161194	0.050161194
2012-12-04	0.054213367	0.054213367	0.03608667	0.03608667
2012-12-05	0.06616377	0.06616377	0.044221982	0.044221982
2012-12-06	0.07263393	0.07263393	0.06009064	0.06009064
2012-12-07	0.0819138	0.0819138	0.078681335	0.078681335
2012-12-08	0.12097179	0.12097179	0.104510315	0.104510315
2012-12-09	0.07379906	0.07379906	0.046232667	0.046232667
2012-12-10	0.06920553	0.06920553	0.046758547	0.046758547
2012-12-11	0.13423687	0.13423687	0.07379389	0.07379389
2012-12-12	0.11889928	0.11889928	0.09504486	0.09504486
2012-12-13	0.26884156	0.26884156	0.35500526	0.35500526
2012-12-14	0.4460873	0.4460873	0.16643804	0.16643804
2012-12-15	0.15465261	0.15465261	0.14756897	0.14756897
2012-12-16	0.12905562	0.12905562	0.08601245	0.08601245
2012-12-17	0.12781315	0.12781315	0.15307507	0.15307507
2012-12-18	0.17201114	0.17201114	0.14218664	0.14218664
2012-12-19	0.10213364	0.10213364	0.093343504	0.093343504
2012-12-20	0.061425883	0.061425883	0.05096539	0.05096539
2012-12-21	0.03554533	0.03554533	0.028724609	0.028724609
2012-12-22	0.029657746	0.029657746	0.024796082	0.024796082
2012-12-23	0.04779476	0.04779476	0.04323218	0.04323218
2012-12-24	0.060415395	0.060415395	0.040943116	0.040943116
2012-12-25	0.047954578	0.047954578	0.04298468	0.04298468
2012-12-26	0.067091756	0.067091756	0.065411076	0.065411076
2012-12-27	0.16288078	0.16288078	0.17800702	0.17800702
2012-12-28	0.15485366	0.15485366	0.13355634	0.13355634
2012-12-29	0.0647254	0.0647254	0.050222963	0.050222963
2012-12-30	0.048109252	0.048109252	0.039798584	0.039798584
2012-12-31	0.03861799	0.03861799	0.04023163	0.04023163
2013-01-01	0.11083856	0.11083856	0.091390684	0.091390684
2013-01-02	0.060560446	0.060560446	0.049552124	0.049552124
2013-01-03	0.070412345	0.070412345	0.07568274	0.07568274
2013-01-04	0.09552926	0.09552926	0.0689508	0.0689508
2013-01-05	0.061574157	0.061574157	0.048607238	0.048607238
2013-01-06	0.052962393	0.052962393	0.040428527	0.040428527
2013-01-07	0.033283215	0.033283215	0.028972413	0.028972413
2013-01-08	0.044060264	0.044060264	0.04503467	0.04503467
2013-01-09	0.07616995	0.07616995	0.05787848	0.05787848
2013-01-10	0.041899912	0.041899912	0.037534975	0.037534975
2013-01-11	0.035788015	0.035788015	0.034493774	0.034493774
2013-01-12	0.13452838	0.13452838	0.13550274	0.13550274
2013-01-13	0.1031667	0.1031667	0.09077063	0.09077063
2013-01-14	0.082360595	0.082360595	0.070220456	0.070220456
2013-01-15	0.067740224	0.067740224	0.05474872	0.05474872
2013-01-16	0.06370499	0.06370499	0.05684509	0.05684509
2013-01-17	0.19820645	0.19820645	0.2259118	0.2259118
2013-01-18	0.39207026	0.39207026	0.40988928	0.40988928
2013-01-19	0.049940877	0.049940877	0.045123167	0.045123167
2013-01-20	0.030758727	0.030758727	0.027968505	0.027968505
2013-01-21	0.022801401	0.022801401	0.024011962	0.024011962
2013-01-22	0.02905604	0.02905604	0.030153442	0.030153442
2013-01-23	0.025439097	0.025439097	0.023687195	0.023687195
2013-01-24	0.014824432	0.014824432	0.014475036	0.014475036
2013-01-25	0.023327962	0.023327962	0.026698852	0.026698852
2013-01-26	0.02026708	0.02026708	0.020144105	0.020144105
2013-01-27	0.04542338	0.04542338	0.04394214	0.04394214
2013-01-28	0.050034393	0.050034393	0.05046741	0.05046741
2013-01-29	0.029361146	0.029361146	0.028824769	0.028824769
2013-01-30	0.036545847	0.036545847	0.03546814	0.03546814
2013-01-31	0.035276216	0.035276216	0.03428711	0.03428711
2013-02-01	0.038863637	0.038863637	0.03623584	0.03623584
2013-02-02	0.04227885	0.04227885	0.03850934	0.03850934
2013-02-03	0.11401262	0.11401262	0.12508002	0.12508002
2013-02-04	0.19199122	0.19199122	0.17970343	0.17970343
2013-02-05	0.35535944	0.35535944	0.22561657	0.22561657
2013-02-06	0.10073079	0.10073079	0.082473814	0.082473814
2013-02-07	0.021103669	0.021103669	0.020114563	0.020114563
2013-02-08	0.019730683	0.019730683	0.016748536	0.016748536
2013-02-09	0.046471536	0.046471536	0.05288855	0.05288855
2013-02-10	0.056121673	0.056121673	0.052770447	0.052770447
2013-02-11	0.051791176	0.051791176	0.05439441	0.05439441
2013-02-12	0.06495986	0.06495986	0.06469904	0.06469904
2013-02-13	0.06783371	0.06783371	0.06830121	0.06830121
2013-02-14	0.04990153	0.04990153	0.054158203	0.054158203
2013-02-15	0.06285856	0.06285856	0.05297711	0.05297711
2013-02-16	0.07301064	0.07301064	0.068685055	0.068685055
2013-02-17	0.061042715	0.061042715	0.052268554	0.052268554
2013-02-18	0.036668863	0.036668863	0.03703302	0.03703302
2013-02-19	0.03212677	0.03212677	0.030625854	0.030625854
2013-02-20	0.029956585	0.029956585	0.029503845	0.029503845
2013-02-21	0.061013184	0.061013184	0.06396088	0.06396088
2013-02-22	0.12740274	0.12740274	0.1197948	0.1197948
2013-02-23	0.12424834	0.12424834	0.0733797	0.0733797
2013-02-24	0.055211283	0.055211283	0.051146485	0.051146485
2013-02-25	0.05650059	0.05650059	0.056904115	0.056904115
2013-02-26	0.07388165	0.07388165	0.07089947	0.07089947
2013-02-27	0.15703224	0.15703224	0.1321958	0.1321958
2013-02-28	0.0936002	0.0936002	0.059413817	0.059413817
2013-03-01	0.038174715	0.038174715	0.03594055	0.03594055
2013-03-02	0.019706095	0.019706095	0.017959107	0.017959107
2013-03-03	0.020080078	0.020080078	0.019051574	0.019051574
2013-03-04	0.034803793	0.034803793	0.030566834	0.030566834
2013-03-05	0.02231423	0.02231423	0.020941224	0.020941224
2013-03-06	0.014775228	0.014775228	0.014120728	0.014120728
2013-03-07	0.024656657	0.024656657	0.025783569	0.025783569
2013-03-08	0.034902222	0.034902222	0.033460326	0.033460326
2013-03-09	0.05152052	0.05152052	0.053065736	0.053065736
2013-03-10	0.05793755	0.05793755	0.043794494	0.043794494
2013-03-11	0.03902604	0.03902604	0.033046998	0.033046998
2013-03-12	0.046392813	0.046392813	0.048134826	0.048134826
2013-03-13	0.05911859	0.05911859	0.05976819	0.05976819
2013-03-14	0.11528719	0.11528719	0.07290735	0.07290735
2013-03-15	0.08844298	0.08844298	0.060122497	0.060122497
2013-03-16	0.057848968	0.057848968	0.035999633	0.035999633
2013-03-17	0.036757447	0.036757447	0.03248602	0.03248602
2013-03-18	0.026698863	0.026698863	0.023923462	0.023923462
2013-03-19	0.028214538	0.028214538	0.028618041	0.028618041
2013-03-20	0.047893737	0.047893737	0.043617368	0.043617368
2013-03-21	0.03826823	0.03826823	0.028381897	0.028381897
2013-03-22	0.045930248	0.045930248	0.048105348	0.048105348
2013-03-23	0.076888405	0.076888405	0.052859068	0.052859068
2013-03-24	0.12417455	0.12417455	0.080849856	0.080849856
2013-03-25	0.08021011	0.08021011	0.03192505	0.03192505
2013-03-26	0.0351581	0.0351581	0.031482115	0.031482115
2013-03-27	0.06278475	0.06278475	0.052622862	0.052622862
2013-03-28	0.0896634	0.0896634	0.054925844	0.054925844
2013-03-29	0.089432105	0.089432105	0.037180666	0.037180666
2013-03-30	0.040827136	0.040827136	0.03201361	0.03201361
2013-03-31	0.040394083	0.040394083	0.031600222	0.031600222
2013-04-01	0.05696809	0.05696809	0.043735474	0.043735474
2013-04-02	0.06601297	0.06601297	0.048400633	0.048400633
2013-04-03	0.10705429	0.10705429	0.06029962	0.06029962
2013-04-04	0.074949525	0.074949525	0.050762698	0.050762698
2013-04-05	0.050875884	0.050875884	0.038745545	0.038745545
2013-04-06	0.054507587	0.054507587	0.04199341	0.04199341
2013-04-07	0.07385707	0.07385707	0.053390503	0.053390503
2013-04-08	0.0834137	0.0834137	0.04969977	0.04969977
2013-04-09	0.080180585	0.080180585	0.045890868	0.045890868
2013-04-10	0.09313272	0.09313272	0.05622504	0.05622504
2013-04-11	0.0795507	0.0795507	0.03337176	0.03337176
2013-04-12	0.056894276	0.056894276	0.037062563	0.037062563
2013-04-13	0.064895876	0.064895876	0.0331651	0.0331651
2013-04-14	0.05476348	0.05476348	0.024071045	0.024071045
2013-04-15	0.046407584	0.046407584	0.022801451	0.022801451
2013-04-16	0.12850015	0.12850015	0.12871173	0.12871173
2013-04-17	0.11355989	0.11355989	0.03360797	0.03360797
2013-04-18	0.06261744	0.06261744	0.030980162	0.030980162
2013-04-19	0.069728315	0.069728315	0.030596312	0.030596312
2013-04-20	0.082139164	0.082139164	0.03659015	0.03659015
2013-04-21	0.096720144	0.096720144	0.03546814	0.03546814
2013-04-22	0.08084984	0.08084984	0.024927307	0.024927307
2013-04-23	0.11640426	0.11640426	0.038745545	0.038745545
2013-04-24	0.1423282	0.1423282	0.05835089	0.05835089
2013-04-25	0.15972406	0.15972406	0.063518	0.063518
2013-04-26	0.3266895	0.3266895	0.19296063	0.19296063
2013-04-27	0.30401835	0.30401835	0.21262506	0.21262506
2013-04-28	0.4805011	0.4805011	0.21297938	0.21297938
2013-04-29	0.41212344	0.41212344	0.24604864	0.24604864
2013-04-30	0.429101	0.429101	0.24448377	0.24448377
2013-05-01	0.26518652	0.26518652	0.05911859	0.05911859
2013-05-02	0.24632423	0.24632423	0.034139406	0.034139406
2013-05-03	0.21572529	0.21572529	0.08696173	0.08696173
2013-05-04	0.22842155	0.22842155	0.083271	0.083271
2013-05-05	0.28463936	0.28463936	0.087818	0.087818
2013-05-06	0.2724106	0.2724106	0.0661753	0.0661753
2013-05-07	0.14559577	0.14559577	0.048312012	0.048312012
2013-05-08	0.16196309	0.16196309	0.07887158	0.07887158
2013-05-09	0.15474395	0.15474395	0.075062744	0.075062744
2013-05-10	0.15717003	0.15717003	0.039158933	0.039158933
2013-05-11	0.2174329	0.2174329	0.034611877	0.034611877
2013-05-12	0.300175	0.300175	0.14852375	0.14852375
2013-05-13	0.2406503	0.2406503	0.071135685	0.071135685
2013-05-14	0.21204439	0.21204439	0.06322272	0.06322272
2013-05-15	0.20932308	0.20932308	0.035084352	0.035084352
2013-05-16	0.22795898	0.22795898	0.01766388	0.01766388
2013-05-17	0.22144353	0.22144353	0.018963013	0.018963013
2013-05-18	0.22116303	0.22116303	0.022122316	0.022122316
2013-05-19	0.17615041	0.17615041	0.033283204	0.033283204
2013-05-20	0.30026358	0.30026358	0.042229615	0.042229615
2013-05-21	0.2512305	0.2512305	0.053862914	0.053862914
2013-05-22	0.2871934	0.2871934	0.04246588	0.04246588
2013-05-23	0.3340563	0.3340563	0.03124591	0.03124591
2013-05-24	0.24168865	0.24168865	0.038332213	0.038332213
2013-05-25	0.3889159	0.3889159	0.0813518	0.0813518
2013-05-26	0.59919626	0.59919626	0.410657	0.410657
2013-05-27	0.6651183	0.6651183	0.3641828	0.3641828
2013-05-28	0.5965831	0.5965831	0.23394299	0.23394299
2013-05-29	0.5594983	0.5594983	0.17923102	0.17923102
2013-05-30	0.42578423	0.42578423	0.11480492	0.11480492
2013-05-31	0.2792262	0.2792262	0.024750123	0.024750123
2013-06-01	0.20891954	0.20891954	0.055044007	0.055044007
2013-06-02	0.22151242	0.22151242	0.05607739	0.05607739
2013-06-03	0.2762933	0.2762933	0.056520324	0.056520324
2013-06-04	0.3755848	0.3755848	0.05374481	0.05374481
2013-06-05	0.3307838	0.3307838	0.061303526	0.061303526
2013-06-06	0.33695477	0.33695477	0.083979614	0.083979614
2013-06-07	0.37692335	0.37692335	0.22848058	0.22848058
2013-06-08	0.2934086	0.2934086	0.09927411	0.09927411
2013-06-09	0.30641982	0.30641982	0.025104493	0.025104493
2013-06-10	0.3237861	0.3237861	0.04760339	0.04760339
2013-06-11	0.43081346	0.43081346	0.24988708	0.24988708
2013-06-12	0.51672477	0.51672477	0.32881048	0.32881048
2013-06-13	0.43922845	0.43922845	0.19700567	0.19700567
2013-06-14	0.5983498	0.5983498	0.56702745	0.56702745
2013-06-15	0.73091733	0.73091733	0.545001	0.545001
2013-06-16	0.40971214	0.40971214	0.31587803	0.31587803
2013-06-17	0.13629504	0.13629504	0.16139722	0.16139722
2013-06-18	0.06985134	0.06985134	0.040221803	0.040221803
2013-06-19	0.045502108	0.045502108	0.03015338	0.03015338
2013-06-20	0.028824748	0.028824748	0.023214784	0.023214784
2013-06-21	0.032899354	0.032899354	0.017900024	0.017900024
2013-06-22	0.08419121	0.08419121	0.020616455	0.020616455
2013-06-23	0.07220852	0.07220852	0.013412109	0.013412109
2013-06-24	0.17881268	0.17881268	0.037977844	0.037977844
2013-06-25	0.18014136	0.18014136	0.045654662	0.045654662
2013-06-26	0.17281887	0.17281887	0.055132568	0.055132568
2013-06-27	0.33573928	0.33573928	0.27247456	0.27247456
2013-06-28	0.31616834	0.31616834	0.1438291	0.1438291
2013-06-29	0.18620901	0.18620901	0.060653932	0.060653932
2013-06-30	0.22745213	0.22745213	0.041284792	0.041284792
2013-07-01	0.29287222	0.29287222	0.057317443	0.057317443
2013-07-02	0.3239682	0.3239682	0.107423395	0.107423395
2013-07-03	0.39052016	0.39052016	0.15617108	0.15617108
2013-07-04	0.33511922	0.33511922	0.07577136	0.07577136
2013-07-05	0.32854474	0.32854474	0.09584912	0.09584912
2013-07-06	0.34451348	0.34451348	0.17595361	0.17595361
2013-07-07	0.43728957	0.43728957	0.31301397	0.31301397
2013-07-08	0.46694365	0.46694365	0.26568353	0.26568353
2013-07-09	0.5444695	0.5444695	0.36314934	0.36314934
2013-07-10	0.5225956	0.5225956	0.38322723	0.38322723
2013-07-11	0.37634265	0.37634265	0.2190027	0.2190027
2013-07-12	0.36239645	0.36239645	0.102905825	0.102905825
2013-07-13	0.38053045	0.38053045	0.1350598	0.1350598
2013-07-14	0.3937139	0.3937139	0.20314722	0.20314722
2013-07-15	0.39549038	0.39549038	0.2691086	0.2691086
2013-07-16	0.439691	0.439691	0.2784093	0.2784093
2013-07-17	0.36444855	0.36444855	0.2037082	0.2037082
2013-07-18	0.35142258	0.35142258	0.13987261	0.13987261
2013-07-19	0.41210866	0.41210866	0.19984022	0.19984022
2013-07-20	0.44257474	0.44257474	0.33504045	0.33504045
2013-07-21	0.42863348	0.42863348	0.40906256	0.40906256
2013-07-22	0.42019883	0.42019883	0.34587657	0.34587657
2013-07-23	0.39180946	0.39180946	0.22653186	0.22653186
2013-07-24	0.47031948	0.47031948	0.23902142	0.23902142
2013-07-25	0.34372118	0.34372118	0.1313396	0.1313396
2013-07-26	0.2883941	0.2883941	0.09889032	0.09889032
2013-07-27	0.18068762	0.18068762	0.027053162	0.027053162
2013-07-28	0.3188946	0.3188946	0.016246583	0.016246583
2013-07-29	0.37841934	0.37841934	0.017132385	0.017132385
2013-07-30	0.5028918	0.5028918	0.015065612	0.015065612
2013-07-31	0.387912	0.387912	0.028116088	0.028116088
2013-08-01	0.36966485	0.36966485	0.113210514	0.113210514
2013-08-02	0.44456774	0.44456774	0.23713171	0.23713171
2013-08-03	0.38249394	0.38249394	0.17568786	0.17568786
2013-08-04	0.44396245	0.44396245	0.21776265	0.21776265
2013-08-05	0.35592535	0.35592535	0.19160247	0.19160247
2013-08-06	0.35179657	0.35179657	0.13125098	0.13125098
2013-08-07	0.25379437	0.25379437	0.17914245	0.17914245
2013-08-08	0.3289827	0.3289827	0.13733336	0.13733336
2013-08-09	0.26687446	0.26687446	0.09162689	0.09162689
2013-08-10	0.27484158	0.27484158	0.17568782	0.17568782
2013-08-11	0.24630454	0.24630454	0.084422484	0.084422484
2013-08-12	0.33094618	0.33094618	0.25283968	0.25283968
2013-08-13	0.38315338	0.38315338	0.3016464	0.3016464
2013-08-14	0.3901363	0.3901363	0.22484887	0.22484887
2013-08-15	0.35619107	0.35619107	0.22118768	0.22118768
2013-08-16	0.36457154	0.36457154	0.23987769	0.23987769
2013-08-17	0.27485144	0.27485144	0.16198772	0.16198772
2013-08-18	0.28394547	0.28394547	0.112295166	0.112295166
2013-08-19	0.19793087	0.19793087	0.1280031	0.1280031
2013-08-20	0.43243742	0.43243742	0.28443268	0.28443268
2013-08-21	0.38046157	0.38046157	0.29175514	0.29175514
2013-08-22	0.23475984	0.23475984	0.1410832	0.1410832
2013-08-23	0.1814356	0.1814356	0.0646695	0.0646695
2013-08-24	0.16887222	0.16887222	0.06410852	0.06410852
2013-08-25	0.17141147	0.17141147	0.06136255	0.06136255
2013-08-26	0.20689699	0.20689699	0.044178344	0.044178344
2013-08-27	0.31445092	0.31445092	0.046924315	0.046924315
2013-08-28	0.19125798	0.19125798	0.04435553	0.04435553
2013-08-29	0.30050966	0.30050966	0.15652533	0.15652533
2013-08-30	0.2729962	0.2729962	0.17418201	0.17418201
2013-08-31	0.32514432	0.32514432	0.109578796	0.109578796
2013-09-01	0.28534305	0.28534305	0.09511096	0.09511096
2013-09-02	0.2802301	0.2802301	0.0689508	0.0689508
2013-09-03	0.2820115	0.2820115	0.0678288	0.0678288
2013-09-04	0.3074926	0.3074926	0.08796564	0.08796564
2013-09-05	0.35774612	0.35774612	0.06301606	0.06301606
2013-09-06	0.32619742	0.32619742	0.050201662	0.050201662
2013-09-07	0.36973372	0.36973372	0.08941242	0.08941242
2013-09-08	0.28191802	0.28191802	0.0712243	0.0712243
2013-09-09	0.24013852	0.24013852	0.07456079	0.07456079
2013-09-10	0.31128672	0.31128672	0.19679907	0.19679907
2013-09-11	0.32117304	0.32117304	0.06862604	0.06862604
2013-09-12	0.37204167	0.37204167	0.32104504	0.32104504
2013-09-13	0.39216867	0.39216867	0.29140088	0.29140088
2013-09-14	0.29526386	0.29526386	0.17669177	0.17669177
2013-09-15	0.3049189	0.3049189	0.11073028	0.11073028
2013-09-16	0.3875577	0.3875577	0.0936051	0.0936051
2013-09-17	0.24848948	0.24848948	0.039217956	0.039217956
2013-09-18	0.31810725	0.31810725	0.04010376	0.04010376
2013-09-19	0.2813029	0.2813029	0.036885437	0.036885437
2013-09-20	0.323732	0.323732	0.04444409	0.04444409
2013-09-21	0.31117353	0.31117353	0.1113208	0.1113208
2013-09-22	0.23630996	0.23630996	0.11749183	0.11749183
2013-09-23	0.20291097	0.20291097	0.075978026	0.075978026
2013-09-24	0.23641329	0.23641329	0.14589593	0.14589593
2013-09-25	0.22978468	0.22978468	0.088999026	0.088999026
2013-09-26	0.24719526	0.24719526	0.019966919	0.019966919
2013-09-27	0.28644043	0.28644043	0.086695984	0.086695984
2013-09-28	0.2599555	0.2599555	0.1343512	0.1343512
2013-09-29	0.19968279	0.19968279	0.078694455	0.078694455
2013-09-30	0.2196375	0.2196375	0.04704236	0.04704236
2013-10-01	0.21940625	0.21940625	0.062307432	0.062307432
2013-10-02	0.21865332	0.21865332	0.11391913	0.11391913
2013-10-03	0.22707812	0.22707812	0.021620361	0.021620361
2013-10-04	0.19323622	0.19323622	0.017398132	0.017398132
2013-10-05	0.20570612	0.20570612	0.017959166	0.017959166
2013-10-06	0.2622536	0.2622536	0.013707336	0.013707336
2013-10-07	0.19889048	0.19889048	0.015862793	0.015862793
2013-10-08	0.14290395	0.14290395	0.015685607	0.015685607
2013-10-09	0.12576404	0.12576404	0.028057069	0.028057069
2013-10-10	0.15735702	0.15735702	0.083123356	0.083123356
2013-10-11	0.36081684	0.36081684	0.24409992	0.24409992
2013-10-12	0.29479143	0.29479143	0.23757464	0.23757464
2013-10-13	0.33159578	0.33159578	0.21870746	0.21870746
2013-10-14	0.16677094	0.16677094	0.051914185	0.051914185
2013-10-15	0.1589219	0.1589219	0.05649072	0.05649072
2013-10-16	0.16932498	0.16932498	0.05725842	0.05725842
2013-10-17	0.16829647	0.16829647	0.056431703	0.056431703
2013-10-18	0.13965611	0.13965611	0.047721498	0.047721498
2013-10-19	0.17533353	0.17533353	0.026049316	0.026049316
2013-10-20	0.2522836	0.2522836	0.03582245	0.03582245
