date	han_pblh_avg	mer_pblh_avg	han_pblh_median	mer_pblh_median
1999-11-29	0.22158302	0.2653035	0.057983562	0.14511067
1999-11-30	0.36575937	1.0333267	0.36449248	1.3399463
1999-12-01	0.930169	1.5318811	1.1087606	1.4781098
1999-12-02	1.0030338	1.1627814	0.96408784	1.1018164
1999-12-03	0.35293478	0.32578796	0.24110223	0.20894858
1999-12-04	0.26663885	0.28665385	0.064323634	0.08910261
1999-12-05	0.3774883	0.4043951	0.23776026	0.23447233
1999-12-06	0.49703488	0.94084865	0.37556878	1.164784
1999-12-07	1.2543631	1.267044	1.6123308	1.4476057
1999-12-08	1.1308814	1.1171396	1.0246787	0.8191129
1999-12-09	0.39722595	0.6533946	0.30433697	0.7578461
1999-12-10	0.47679523	0.73377764	0.1405831	0.6626791
1999-12-11	0.79389584	1.2948719	0.7369236	1.5670841
1999-12-12	1.045429	1.0143273	0.8190217	0.7749605
1999-12-13	0.27971125	0.23470183	0.15894756	0.09580049
1999-12-14	0.5955104	0.3912748	0.13689095	0.15009393
1999-12-15	0.2365643	0.25402635	0.05722665	0.057037476
1999-12-16	0.1833801	0.17275868	0.057545353	0.057273086
1999-12-17	0.18816696	0.23762335	0.057490073	0.15295684
1999-12-18	0.68586767	1.289117	0.8824347	1.639435
1999-12-19	1.3088487	2.0631154	1.3489215	1.9869535
1999-12-20	0.6777739	0.7033495	0.5509346	0.60971797
1999-12-21	0.18367371	0.2800827	0.05707485	0.18294674
1999-12-22	0.19126149	0.28484967	0.057328753	0.10606625
1999-12-23	0.2673702	0.3548842	0.06618052	0.28162348
1999-12-24	0.75083196	0.40468872	0.3684941	0.14113408
1999-12-25	0.31935233	0.6008487	0.25198936	0.7008467
1999-12-26	0.4920077	0.9221909	0.42805701	0.6625706
1999-12-27	0.24575888	0.2878153	0.05711566	0.10591
1999-12-28	0.23091717	0.46653986	0.100679316	0.51820517
1999-12-29	0.39601564	0.72060996	0.15054893	0.54774356
1999-12-30	0.32775033	0.43590313	0.08664584	0.21155617
1999-12-31	0.5516023	0.54191005	0.3617353	0.2934244
2000-01-01	0.27025357	0.21620513	0.07770221	0.07418275
2000-01-02	0.24384241	0.1903646	0.11375663	0.057043403
2000-01-03	0.29672128	0.21405993	0.07563865	0.057032507
2000-01-04	0.25039163	0.21687256	0.05701777	0.056869365
2000-01-05	0.58285236	0.37040624	0.18914503	0.098368
2000-01-06	0.26578462	0.5128092	0.13831225	0.48413646
2000-01-07	0.3476162	1.1610055	0.24635497	1.1056004
2000-01-08	1.5098038	1.6185257	1.6641186	1.5363319
2000-01-09	2.0758636	1.9607532	1.9296908	1.824046
2000-01-10	2.1107798	1.8916069	2.257924	1.8367596
2000-01-11	0.847376	1.384762	0.85529995	1.3006995
2000-01-12	1.2496209	1.3795085	1.1782557	1.5726278
2000-01-13	1.6749974	1.6228505	1.5232117	1.421463
2000-01-14	2.1698973	1.985587	2.1023674	2.121094
2000-01-15	1.3372366	1.6004115	1.3361341	1.5024544
2000-01-16	1.1255689	1.115541	1.0400693	0.9130371
2000-01-17	0.5697857	0.8372369	0.23272452	0.60475385
2000-01-18	0.70087063	0.89169216	0.6391895	0.93752027
2000-01-19	1.7840492	1.6461626	1.6540978	1.485035
2000-01-20	1.0699126	0.969133	0.9482837	0.67062396
2000-01-21	0.27344745	0.6817663	0.08753964	0.6214394
2000-01-22	0.64936703	0.82029855	0.23508906	0.5865469
2000-01-23	0.45755062	0.4394328	0.17781138	0.20908177
2000-01-24	0.4789949	0.70439255	0.24972013	0.6176487
2000-01-25	1.046204	1.465426	1.0818923	1.3841645
2000-01-26	0.84857816	0.8411218	0.7575635	0.6237244
2000-01-27	0.7803026	0.84493643	0.58332974	0.73439914
2000-01-28	1.4770482	0.83872527	1.6473655	0.6930684
2000-01-29	0.6945065	0.5259971	0.455091	0.30907297
2000-01-30	0.59889704	0.8945127	0.6116208	1.1111664
2000-01-31	1.1433535	1.2792139	0.9084963	1.1939933
2000-02-01	1.4178438	1.4648137	1.1173975	1.3663069
2000-02-02	1.5394708	1.221049	1.4633138	1.1857556
2000-02-03	0.86515176	1.1355246	0.74198675	1.1559739
2000-02-04	1.0212097	0.8942555	0.90606415	0.6471091
2000-02-05	0.86453617	1.3959283	0.7951982	1.5304911
2000-02-06	1.114589	1.1172544	0.9275079	0.9730772
2000-02-07	0.45960566	0.3664892	0.306198	0.20902574
2000-02-08	0.63784146	0.71319646	0.64063877	0.7637063
2000-02-09	1.197147	1.2850939	1.2979653	1.4518995
2000-02-10	1.556404	1.7533196	1.3971661	1.6504154
2000-02-11	1.5618235	1.635038	1.200593	1.2793328
2000-02-12	1.3883145	1.8641958	1.2821877	1.864205
2000-02-13	0.80631727	1.1720215	0.77554744	1.1858586
2000-02-14	0.7858362	0.9601407	0.6649569	1.0913498
2000-02-15	0.84081113	0.85999894	0.8256947	0.8739594
2000-02-16	1.9164015	2.0918725	1.6484277	2.0063553
2000-02-17	1.5536314	1.5878648	1.4924022	1.5204073
2000-02-18	1.3635343	1.5237343	1.3892443	1.4072229
2000-02-19	1.2819614	1.744872	1.2791533	1.7694263
2000-02-20	1.6348163	1.5855204	1.6982497	1.5347495
2000-02-21	0.9360021	1.1337335	0.80545443	0.95399827
2000-02-22	0.49638972	1.0700252	0.15759245	1.0547452
2000-02-23	0.7999205	1.3270831	0.4449435	1.1049569
2000-02-24	0.5147733	0.712462	0.28854567	0.45559722
2000-02-25	0.47297853	0.6042741	0.1621009	0.3928817
2000-02-26	0.4309356	0.65927804	0.11145036	0.5238901
2000-02-27	1.2405165	1.2641003	1.6464322	1.4041961
2000-02-28	1.7656808	2.1908622	1.6372372	2.2483857
2000-02-29	1.4594247	1.7042537	1.1412215	1.5189114
2000-03-01	0.70382434	0.9393483	0.4205091	0.7889029
2000-03-02	1.2189118	1.5357372	1.2231743	1.5737243
2000-03-03	1.0637473	1.3955554	0.6769873	0.9272523
2000-03-04	1.2062	1.4419061	1.2873175	1.4076816
2000-03-05	1.4664643	1.3096086	1.2385671	0.9182822
2000-03-06	1.2396507	1.2931188	1.1824765	1.3886319
2000-03-07	1.3147187	1.512505	1.2274873	1.222234
2000-03-08	0.57251865	0.8611842	0.16300955	0.6561127
2000-03-09	0.8076204	1.152376	0.09276569	0.7305634
2000-03-10	1.0767375	0.9714858	0.87686545	0.9722365
2000-03-11	1.4696695	1.4832195	1.2630101	1.3829474
2000-03-12	1.2494023	1.4372846	1.0536237	1.2993705
2000-03-13	0.99663687	1.0027586	0.82329667	0.7062829
2000-03-14	0.682248	0.7121197	0.1725479	0.23319909
2000-03-15	0.6639159	0.75483185	0.44460016	0.60305643
2000-03-16	0.98790395	1.048167	0.66828823	0.8015859
2000-03-17	1.3924221	1.432542	1.5073061	1.5524907
2000-03-18	1.4542187	1.5601043	0.9532715	1.5071965
2000-03-19	0.8803125	0.97468024	0.48426798	0.5982541
2000-03-20	0.98566496	0.7517244	0.73484284	0.5018476
2000-03-21	0.98274034	1.0485651	0.766152	0.65468657
2000-03-22	1.1651692	1.3110557	0.9900385	1.1642349
2000-03-23	1.15987	1.1344742	0.920607	0.75737566
2000-03-24	0.84180206	0.7703935	0.4964121	0.22633591
2000-03-25	1.3573223	1.1283761	1.6246986	1.0676272
2000-03-26	0.9044415	0.89651054	0.9560056	0.91148835
2000-03-27	1.0227623	0.71067816	1.0224627	0.29638913
2000-03-28	0.6843176	0.70573467	0.24763839	0.35788918
2000-03-29	0.66686916	0.8110058	0.32123765	0.658741
2000-03-30	0.86682177	1.0522672	0.66459453	0.78513575
2000-03-31	1.9082382	2.10038	1.8675656	2.0754056
2000-04-01	1.5506542	1.8981686	1.4411423	1.617955
2000-04-02	0.90012634	1.1709547	0.36223215	0.7735038
2000-04-03	0.88644207	1.2464457	0.59292936	1.172148
2000-04-04	1.0261152	1.7429609	0.5933856	1.8701223
2000-04-05	1.0767305	1.58027	0.81504726	1.4184529
2000-04-06	0.9679564	1.1909862	0.27849633	0.8006301
2000-04-07	0.92824835	1.297414	0.64336693	1.192192
2000-04-08	1.2362138	1.1998743	1.1367052	1.1332662
2000-04-09	1.2427804	1.1647956	1.1211834	1.014477
2000-04-10	0.88310146	0.83602774	0.5391631	0.39361
2000-04-11	0.97816986	1.3681626	0.49917477	1.3456306
2000-04-12	1.6536819	1.23497	1.3164089	0.9015151
2000-04-13	1.0807694	1.2515056	0.47946817	0.68206406
2000-04-14	1.1274774	1.2211347	0.7502121	0.8798043
2000-04-15	1.2283431	1.2556077	0.8968564	0.99795425
2000-04-16	1.2739109	1.2411379	0.9035046	1.0216322
2000-04-17	0.89233536	0.90070516	0.53134584	0.5216146
2000-04-18	0.93180674	0.94618595	0.549373	0.5577751
2000-04-19	0.9660847	1.0249925	0.5922105	0.76994205
2000-04-20	1.0354873	1.0583733	0.5865837	0.8317566
2000-04-21	0.98356086	1.1137444	0.48736662	0.81021035
2000-04-22	1.2386225	1.3384968	0.76976305	1.0114263
2000-04-23	1.0245725	1.1610659	0.7128307	0.7417669
2000-04-24	1.1615095	1.2778126	0.75791323	0.83998823
2000-04-25	1.3503807	1.3767223	1.2146586	1.2315952
2000-04-26	1.289428	1.3292832	1.0748829	1.0619148
2000-04-27	1.3801695	1.5488904	1.0924067	1.3032382
2000-04-28	1.1595796	1.3666983	0.7034268	1.0666151
2000-04-29	1.3711046	1.589863	1.1558396	1.5126429
2000-04-30	1.2926098	1.3707858	1.0207263	1.0795113
2000-05-01	1.45015	1.2845492	0.8560894	0.71970963
2000-05-02	1.343735	1.3244078	0.942817	0.8841885
2000-05-03	0.9107013	0.99118954	0.43622658	0.70756096
2000-05-04	0.898539	0.97529405	0.35123414	0.60333014
2000-05-05	0.99999565	1.2465568	0.32296935	0.78877664
2000-05-06	1.4007063	1.1805898	1.3918598	0.7499694
2000-05-07	1.5618256	1.8058288	1.5640111	2.0418046
2000-05-08	1.471539	1.7069173	1.1797857	1.4677914
2000-05-09	1.2689255	1.1880028	0.8617409	0.8171169
2000-05-10	1.5338527	1.0053711	1.1071517	0.2710683
2000-05-11	1.0237626	1.0383599	0.5799633	0.51436275
2000-05-12	1.0372646	1.0992306	0.4847142	0.75185144
2000-05-13	0.7530964	0.8568567	0.21486983	0.5307683
2000-05-14	0.7673205	0.93630284	0.17139362	0.5940287
2000-05-15	0.82951915	0.9645141	0.3192742	0.6103294
2000-05-16	1.1663787	1.1516188	0.9243348	0.86956644
2000-05-17	1.291893	1.0684617	1.1576172	0.56783926
2000-05-18	1.6398997	1.2545811	1.3859161	1.0208974
2000-05-19	1.6552992	1.4326752	1.3250736	0.9949172
2000-05-20	1.5100887	1.4308387	1.0286866	0.9067215
2000-05-21	1.1552436	1.1304709	0.88405067	0.8832783
2000-05-22	1.1393275	1.3883846	0.749216	0.94205356
2000-05-23	1.1728868	1.1940134	0.9937419	0.9479958
2000-05-24	1.000965	1.2813977	0.41778398	0.73602986
2000-05-25	1.5001152	1.3373526	1.2418454	1.0715166
2000-05-26	1.3016162	1.376612	1.016976	1.0342684
2000-05-27	1.069903	1.1783757	0.5266776	0.8505732
2000-05-28	1.5744274	1.533295	1.5973332	1.5424669
2000-05-29	1.3044868	1.3405	1.009697	1.0439657
2000-05-30	1.1571835	1.3032576	0.723345	0.88018787
2000-05-31	0.967734	1.0936807	0.5690769	0.7946894
2000-06-01	0.9405966	0.9602276	0.43846852	0.6110592
2000-06-02	1.0247692	1.1063566	0.596611	0.83030474
2000-06-03	1.085756	1.1763164	0.6078946	0.83528614
2000-06-04	0.91679925	1.1380306	0.6089175	0.8070425
2000-06-05	1.060594	1.2227596	0.82546616	1.0157788
2000-06-06	1.2166682	1.6389883	1.0709803	1.5921884
2000-06-07	1.1568775	1.8265924	0.81559974	1.8273817
2000-06-08	0.8242428	1.5907298	0.2239728	1.3683965
2000-06-09	1.0248717	1.5486622	0.631881	1.1960318
2000-06-10	1.2116103	1.4510938	1.2460002	1.5106454
2000-06-11	1.6925151	1.3923433	1.588259	1.0111665
2000-06-12	1.8523924	1.13342	1.9016671	0.6687883
2000-06-13	1.5280205	1.0343884	1.3450925	0.5916538
2000-06-14	1.3813298	1.0813745	0.97365546	0.68700933
2000-06-15	0.86461794	0.944128	0.30781415	0.5133032
2000-06-16	0.8869347	1.022041	0.2622183	0.4703066
2000-06-17	0.8377475	0.9984865	0.233275	0.48805594
2000-06-18	0.7605653	0.90462947	0.15379834	0.4057452
2000-06-19	0.86636657	0.9105882	0.30316	0.3925467
2000-06-20	0.8096438	0.87190527	0.17439318	0.28527418
2000-06-21	0.857724	1.3500049	0.28509015	1.1494557
2000-06-22	1.2996298	1.3864955	1.0564406	0.9474503
2000-06-23	1.35972	1.3157934	0.89260423	0.87215424
2000-06-24	1.8928908	1.2433594	1.892519	0.7034894
2000-06-25	1.26733	1.1294403	1.0229008	0.6285633
2000-06-26	1.4533759	1.1492416	1.3483803	0.66673386
2000-06-27	1.0076127	0.9858717	0.6659474	0.6118411
2000-06-28	0.90080893	0.9362561	0.34298277	0.39979213
2000-06-29	1.1190482	1.1178873	0.7553303	0.90338117
2000-06-30	1.14075	1.242486	0.58537114	0.8990679
2000-07-01	0.95627207	1.208975	0.5139132	0.8346442
2000-07-02	0.939885	1.2926185	0.38718125	0.852775
2000-07-03	0.90591043	1.0860053	0.3418507	0.73625696
2000-07-04	0.9106649	1.2295169	0.19667053	0.7887681
2000-07-05	1.0725169	1.0791583	0.8919133	0.80282223
2000-07-06	1.0543724	1.1154819	0.7530173	0.87902975
2000-07-07	1.1569221	1.0608288	0.7282197	0.71227264
2000-07-08	1.4095805	1.1303575	1.2370764	0.59773266
2000-07-09	1.5371126	1.2158909	1.2267888	0.7718735
2000-07-10	1.1370398	1.1404703	0.9781344	0.63322043
2000-07-11	1.1972922	1.2777165	0.8981057	0.85272956
2000-07-12	1.0688286	1.3192241	0.5914922	1.2222422
2000-07-13	1.0628827	1.2979324	0.4863395	1.0432895
2000-07-14	0.95182645	1.0690655	0.4196251	0.5128345
2000-07-15	0.9696312	1.1299897	0.875163	0.8739283
2000-07-16	0.9281923	1.0158465	0.3609548	0.48208666
2000-07-17	0.77789354	1.0512513	0.3131461	0.8073801
2000-07-18	0.8618112	1.0436931	0.33170617	0.76160467
2000-07-19	1.1547647	1.1827006	0.83658385	0.74397945
2000-07-20	0.91907793	1.0406631	0.41361398	0.59693897
2000-07-21	0.953839	0.92965114	0.75588655	0.60258746
2000-07-22	0.58218807	0.65793246	0.14720464	0.37696722
2000-07-23	0.8359894	0.9638085	0.5482871	0.5632113
2000-07-24	0.68712413	0.9469001	0.22797409	0.44121704
2000-07-25	0.5474488	0.7131505	0.3022503	0.40065718
2000-07-26	0.87975496	1.0384419	0.3965474	0.5674782
2000-07-27	1.0121675	1.0171404	0.4940684	0.461457
2000-07-28	0.7376507	0.8427312	0.4512238	0.5278953
2000-07-29	0.92608345	0.7810717	0.8779651	0.40293616
2000-07-30	1.0137066	0.951579	0.7296821	0.5237857
2000-07-31	1.0244977	1.0654789	0.85805184	0.85565656
2000-08-01	1.3125193	1.2390245	0.93044674	0.87329996
2000-08-02	0.89489937	1.2329865	0.46289194	0.64542186
2000-08-03	1.0284927	1.1188674	0.49338695	0.6718986
2000-08-04	1.575368	1.0366735	1.5229442	0.3685795
2000-08-05	1.7978977	1.4078542	1.7576742	1.2550659
2000-08-06	1.4275174	1.8333545	1.2624676	1.7099717
2000-08-07	0.9024271	1.393886	0.4744208	1.0586277
2000-08-08	0.98096347	1.0336276	0.8090141	0.63632977
2000-08-09	0.8930907	1.3265469	0.35138842	1.0123833
2000-08-10	0.75204396	1.2712437	0.311829	0.95273876
2000-08-11	1.1622175	1.3134086	0.80782604	1.0770372
2000-08-12	1.0065534	1.1656895	0.45104116	0.71430993
2000-08-13	0.9584588	1.0568817	0.47203654	0.7351781
2000-08-14	1.2550935	1.1513436	0.8198608	0.84095246
2000-08-15	0.77711064	0.9839889	0.3903757	0.6489512
2000-08-16	1.6828738	1.352004	1.851888	1.143178
2000-08-17	1.2464567	1.181635	0.91585827	0.7518694
2000-08-18	0.8267446	1.1581116	0.37140164	0.8591125
2000-08-19	0.80417955	0.98475456	0.2616666	0.70237494
2000-08-20	0.7929385	1.0678723	0.25769067	0.8707893
2000-08-21	0.72787666	1.0545901	0.18571231	0.72114116
2000-08-22	0.7556486	1.1241547	0.28710395	0.85535264
2000-08-23	1.1506059	1.3439733	1.0811439	1.20507
2000-08-24	0.7402104	1.0079128	0.306615	0.8243517
2000-08-25	1.2774038	0.8349767	1.3258603	0.35954988
2000-08-26	0.98683476	0.8373306	0.56781155	0.4406442
2000-08-27	1.125463	0.92853534	1.0028245	0.43152714
2000-08-28	1.146997	0.9193871	1.1255758	0.6697179
2000-08-29	1.381106	1.398455	1.3398635	1.4112115
2000-08-30	1.3724527	1.5745978	1.1412698	1.339392
2000-08-31	1.4092697	1.2033749	1.2753503	0.7413096
2000-09-01	1.306994	1.0414002	0.8161032	0.52212936
2000-09-02	1.2056465	1.1342534	1.0672668	0.7798828
2000-09-03	0.85046935	0.9554839	0.40891987	0.65421534
2000-09-04	0.9224785	0.86297375	0.3796358	0.3841712
2000-09-05	1.2532876	1.0809042	1.179934	0.8977213
2000-09-06	0.83756316	1.1748674	0.4647457	0.736727
2000-09-07	0.6664466	1.0892706	0.22472572	0.82085955
2000-09-08	0.90863895	1.1237108	0.5884211	0.91021264
2000-09-09	1.1276654	1.079111	0.92466986	0.8525208
2000-09-10	1.1036676	1.3609848	0.89322317	1.2898157
2000-09-11	1.2109652	1.0469933	0.9654286	0.7555487
2000-09-12	0.83211464	1.052448	0.54190034	0.7593676
2000-09-13	0.71848136	1.0382758	0.31563875	0.6602343
2000-09-14	0.7408499	1.043876	0.3485772	0.6195079
2000-09-15	1.7815286	1.5522298	2.173963	1.5425106
2000-09-16	2.2086585	1.3300436	2.012622	0.84393865
2000-09-17	1.659888	0.8996403	1.7522752	0.37197423
2000-09-18	1.325821	1.5261538	1.3669181	1.7876841
2000-09-19	0.8930177	1.3575435	0.6200217	1.1143664
2000-09-20	0.6959739	0.83066684	0.15505782	0.4346863
2000-09-21	0.7193826	0.92404705	0.24623327	0.60395896
2000-09-22	0.7345505	1.0034119	0.36709028	0.6847143
2000-09-23	0.7894611	1.0084455	0.438519	0.7289468
2000-09-24	0.7451585	0.96724725	0.2973455	0.57281584
2000-09-25	0.8792189	1.0406698	0.5302385	0.73926973
2000-09-26	0.87795234	1.0196961	0.53144073	0.7416796
2000-09-27	0.87288773	1.047433	0.4825762	0.83294594
2000-09-28	1.198056	1.1669236	0.9068761	0.7548189
2000-09-29	1.8157063	1.0803851	1.8934331	0.4897654
2000-09-30	1.6634741	0.9045913	1.3952615	0.2859767
2000-10-01	0.88730264	0.8845567	0.38198236	0.33018267
2000-10-02	0.64792997	0.7465801	0.21225032	0.39028317
2000-10-03	1.0571364	0.8992448	0.7708492	0.49369544
2000-10-04	0.51119477	0.55957097	0.067352526	0.18076588
2000-10-05	0.53873056	0.6637441	0.08510889	0.29995522
2000-10-06	0.60968596	0.78895485	0.06699077	0.28307828
2000-10-07	0.49817482	0.7575501	0.08883024	0.4644574
2000-10-08	0.70230055	0.9455779	0.47264636	0.7393579
2000-10-09	0.9467723	1.160164	0.64005446	0.9689776
2000-10-10	0.7260734	0.9493799	0.3717416	0.68222713
2000-10-11	0.6666266	0.7956185	0.3324247	0.571638
2000-10-12	0.65318316	0.8597597	0.1677556	0.53780246
2000-10-13	0.7030677	0.93533504	0.30936605	0.72569335
2000-10-14	0.8025167	0.8811711	0.35932815	0.4670562
2000-10-15	0.6322778	0.68288624	0.05944231	0.32223636
2000-10-16	0.53493387	0.7236872	0.2624988	0.5401088
2000-10-17	0.6587585	0.94990265	0.11226684	0.6234157
2000-10-18	0.7039391	0.7718867	0.12197076	0.35548404
2000-10-19	0.85819584	0.91668755	0.56838936	0.64067686
2000-10-20	0.70442456	0.82386154	0.41577208	0.6701853
2000-10-21	0.6489498	0.8123022	0.38636664	0.65603316
2000-10-22	0.6638893	0.94150895	0.36002058	0.7282795
2000-10-23	0.71683943	1.0612633	0.47881472	0.8626375
2000-10-24	0.6076267	0.8003074	0.31106344	0.60640097
2000-10-25	0.5292526	0.64599115	0.21848889	0.39630097
2000-10-26	0.99225324	0.9243164	0.7138445	0.622244
2000-10-27	1.1178149	0.974837	1.0264999	0.76956093
2000-10-28	0.3646329	0.35415256	0.08187376	0.058905732
2000-10-29	0.3382861	0.33509234	0.06194949	0.059454575
2000-10-30	0.42736423	0.50663	0.17100054	0.34262556
2000-10-31	0.46972734	0.48505768	0.13027614	0.060487516
2000-11-01	0.39865232	0.4714134	0.07175165	0.23957962
2000-11-02	0.61858857	0.660158	0.2626393	0.3116681
2000-11-03	0.7555904	0.6856005	0.42105037	0.15748572
2000-11-04	0.3549258	0.39614093	0.06840189	0.0950127
2000-11-05	0.5748928	0.5988878	0.20196865	0.30767024
2000-11-06	0.99805063	0.7726186	0.783782	0.74945796
2000-11-07	0.45772702	0.6088384	0.25329566	0.49908745
2000-11-08	0.5799047	0.9275561	0.29768062	0.7548343
2000-11-09	0.42817953	0.8308375	0.14903243	0.67844856
2000-11-10	0.5967853	1.0234699	0.45171618	1.153698
2000-11-11	0.6061926	1.1116426	0.3352936	0.97187006
2000-11-12	0.60208553	0.81058556	0.47443762	0.8034005
2000-11-13	1.239836	1.2697068	1.3818651	1.2719646
2000-11-14	0.80015904	0.80168724	0.31034708	0.46341035
2000-11-15	0.374182	0.51037437	0.13686207	0.41364723
2000-11-16	0.7200652	1.27446	0.4746433	1.2349905
2000-11-17	1.5968866	2.0007782	1.7551453	2.1464934
2000-11-18	1.5904568	1.3405548	1.378931	1.0176747
2000-11-19	0.7483911	0.7580811	0.6577511	0.56905913
2000-11-20	0.43495974	0.63896126	0.23817234	0.57131785
2000-11-21	0.46365708	0.77503765	0.2613082	0.6534344
2000-11-22	0.62667716	0.8348025	0.38329	0.654428
2000-11-23	0.83689594	0.86981153	0.5961567	0.65030646
2000-11-24	0.6623103	1.3619521	0.5745306	1.2359493
2000-11-25	0.47178802	0.95398855	0.108691454	0.7894822
2000-11-26	0.63056725	0.7483682	0.6130723	0.7290749
2000-11-27	0.9216914	1.101631	0.73690814	0.9262178
2000-11-28	0.5848694	0.66933864	0.30988565	0.3661954
2000-11-29	0.45423862	0.7117542	0.30242217	0.6363863
2000-11-30	0.9661655	1.457604	0.9660367	1.5598125
2000-12-01	1.018109	0.81060994	0.8040565	0.3882045
2000-12-02	0.15409237	0.44123912	0.057250407	0.41659507
2000-12-03	0.8120465	1.9479575	0.94500065	1.9993856
2000-12-04	1.3005699	1.738124	1.3961766	1.7450826
2000-12-05	0.7567375	0.9363348	0.5791706	0.85787934
2000-12-06	0.37387007	0.34762013	0.105990365	0.14949697
2000-12-07	0.7645438	0.7699715	0.9505886	0.96574825
2000-12-08	0.9599435	0.9509776	0.98864055	0.8334848
2000-12-09	0.65310454	0.8256529	0.4444517	0.668188
2000-12-10	1.0466936	1.231675	0.92566	0.9714166
2000-12-11	0.5742615	0.41648307	0.49361408	0.2411962
2000-12-12	0.17368464	0.4635401	0.06743719	0.56820446
2000-12-13	0.586832	0.8387047	0.41419548	0.64359593
2000-12-14	1.1969151	1.4602453	1.6059905	1.8399221
2000-12-15	1.2031537	1.0518034	1.0463488	0.739864
2000-12-16	0.68909144	1.0343853	0.6970747	1.2317724
2000-12-17	1.7656064	1.9452273	1.6008767	1.8168132
2000-12-18	1.100415	1.2789807	0.95304775	1.1268864
2000-12-19	0.18481377	0.22377399	0.05719056	0.10089047
2000-12-20	0.1945446	0.19212356	0.057357907	0.057175692
2000-12-21	0.16199599	0.12560908	0.05829416	0.057655066
2000-12-22	0.3444588	0.62253535	0.3799928	0.583867
2000-12-23	0.156673	0.23894487	0.05756507	0.12815994
2000-12-24	0.29522684	0.5141916	0.05738326	0.28073347
2000-12-25	0.20678127	0.23875524	0.056992415	0.07023567
2000-12-26	0.27695152	0.32829988	0.057599083	0.07573362
2000-12-27	0.21709204	0.26339906	0.05675856	0.12568681
